item_id,item,quantity,price_per_unit,price,has_sold,created_at,insert_time
8726521531074780,Iron Ore,2,30.0,60.0,True,2025-09-16T02:26:18Z,2025-09-21 15:12:12.470004
8163598170722188,Iron Ore,4,28.0,112.0,True,2025-09-16T02:22:39Z,2025-09-21 15:12:12.470483
3941512010335361,Iron Ore,6,29.33,176.0,True,2025-09-16T02:20:39Z,2025-09-21 15:12:12.470912
3941511888502868,Iron Ore,6,28.33,170.0,True,2025-09-16T02:16:10Z,2025-09-21 15:12:12.471374
3941512010335354,Iron Ore,6,29.5,177.0,True,2025-09-16T02:12:41Z,2025-09-21 15:12:12.471812
3941511840530599,Iron Ore,6,29.5,177.0,True,2025-09-16T02:12:38Z,2025-09-21 15:12:12.472204
3941512010335363,Iron Ore,6,29.5,177.0,True,2025-09-16T02:12:35Z,2025-09-21 15:12:12.472589
3660032099292906,Iron Ore,3,26.67,80.0,True,2025-09-16T02:09:10Z,2025-09-21 15:12:12.472976
2252601131469881,Iron Ore,2,30.0,60.0,True,2025-09-16T02:08:40Z,2025-09-21 15:12:12.473343
9008058789003584,Iron Ore,6,29.17,175.0,True,2025-09-16T02:03:25Z,2025-09-21 15:12:12.473711
4504461057721684,Iron Ore,6,29.67,178.0,True,2025-09-16T02:03:11Z,2025-09-21 15:12:12.474077
4504461057721675,Iron Ore,6,29.67,178.0,True,2025-09-16T02:03:09Z,2025-09-21 15:12:12.474456
4504461024821958,Iron Ore,6,29.67,178.0,True,2025-09-16T02:03:06Z,2025-09-21 15:12:12.474785
4504460960335608,Iron Ore,6,29.67,178.0,True,2025-09-16T02:03:03Z,2025-09-21 15:12:12.475124
4504461024821963,Iron Ore,6,29.67,178.0,True,2025-09-16T02:03:00Z,2025-09-21 15:12:12.475467
4504460960335592,Iron Ore,6,29.67,178.0,True,2025-09-16T02:02:56Z,2025-09-21 15:12:12.475825
4504461089113095,Iron Ore,6,29.67,178.0,True,2025-09-16T02:02:54Z,2025-09-21 15:12:12.476182
4504461089113097,Iron Ore,6,29.67,178.0,True,2025-09-16T02:02:52Z,2025-09-21 15:12:12.476716
6193305846874217,Iron Ore,6,30.0,180.0,True,2025-09-16T02:02:26Z,2025-09-21 15:12:12.477298
2815611997521811,Iron Ore,4,30.0,120.0,True,2025-09-16T01:56:50Z,2025-09-21 15:12:12.477808
2815611997521810,Iron Ore,6,30.0,180.0,True,2025-09-16T01:56:38Z,2025-09-21 15:12:12.478285
6756261626904639,Iron Ore,6,31.0,186.0,True,2025-09-16T01:47:20Z,2025-09-21 15:12:12.478705
5630361721308210,Iron Ore,6,25.0,150.0,True,2025-09-16T01:35:22Z,2025-09-21 15:12:12.479106
2534041472008201,Iron Ore,6,25.83,155.0,True,2025-09-16T01:34:55Z,2025-09-21 15:12:12.479581
3941511840530600,Iron Ore,6,29.5,177.0,True,2025-09-16T01:29:25Z,2025-09-21 15:12:12.480007
3941511792889035,Iron Ore,6,29.5,177.0,True,2025-09-16T01:29:21Z,2025-09-21 15:12:12.480442
63614129480796655,Iron Ore,6,18.5,111.0,True,2025-09-16T01:25:40Z,2025-09-21 15:12:12.480786
63614129516119469,Iron Ore,6,18.5,111.0,True,2025-09-16T01:25:37Z,2025-09-21 15:12:12.481100
2534136885412214,Iron Ore,4,25.0,100.0,True,2025-09-16T01:10:46Z,2025-09-21 15:12:12.481418
3941511760052279,Iron Ore,6,29.5,177.0,True,2025-09-16T01:08:37Z,2025-09-21 15:12:12.481734
9289533945809951,Iron Ore,6,29.5,177.0,True,2025-09-16T01:08:33Z,2025-09-21 15:12:12.482088
10415356700002567,Iron Ore,2,20.0,40.0,True,2025-09-16T01:05:25Z,2025-09-21 15:12:12.482436
8445052506669079,Iron Ore,3,26.33,79.0,True,2025-09-16T00:40:55Z,2025-09-21 15:12:12.482774
5911836186903414,Iron Ore,6,29.17,175.0,True,2025-09-16T00:36:57Z,2025-09-21 15:12:12.483118
7319211326701796,Iron Ore,6,29.17,175.0,True,2025-09-16T00:36:53Z,2025-09-21 15:12:12.483445
5911836186903413,Iron Ore,6,29.17,175.0,True,2025-09-16T00:36:50Z,2025-09-21 15:12:12.483767
7319211326701797,Iron Ore,6,29.17,175.0,True,2025-09-16T00:36:48Z,2025-09-21 15:12:12.484098
34903692387942819,Iron Ore,3,26.67,80.0,True,2025-09-16T00:34:41Z,2025-09-21 15:12:12.484430
34903692149852004,Iron Ore,6,28.33,170.0,True,2025-09-16T00:34:19Z,2025-09-21 15:12:12.484747
3660032099292906,Iron Ore,3,53.0,159.0,True,2025-09-16T00:24:40Z,2025-09-21 15:12:12.485078
25896449070792783,Iron Ore,6,29.67,178.0,True,2025-09-16T00:23:42Z,2025-09-21 15:12:12.485413
7882158773305466,Iron Ore,6,29.67,178.0,True,2025-09-16T00:21:59Z,2025-09-21 15:12:12.485750
7882158773305477,Iron Ore,6,29.67,178.0,True,2025-09-16T00:21:56Z,2025-09-21 15:12:12.486105
7882158697547072,Iron Ore,6,29.67,178.0,True,2025-09-16T00:21:53Z,2025-09-21 15:12:12.486473
7882158742175924,Iron Ore,6,29.67,178.0,True,2025-09-16T00:21:50Z,2025-09-21 15:12:12.486832
7882158742175921,Iron Ore,6,29.67,178.0,True,2025-09-16T00:21:48Z,2025-09-21 15:12:12.487175
5067411481493799,Iron Ore,6,27.5,165.0,True,2025-09-16T00:21:40Z,2025-09-21 15:12:12.487532
4504461149536495,Iron Ore,6,29.67,178.0,True,2025-09-16T00:21:35Z,2025-09-21 15:12:12.487901
4504461089113099,Iron Ore,6,29.67,178.0,True,2025-09-16T00:21:33Z,2025-09-21 15:12:12.488270
2815580434203017,Iron Ore,6,29.17,175.0,True,2025-09-16T00:18:49Z,2025-09-21 15:12:12.488599
7319188996097273,Iron Ore,5,29.0,145.0,True,2025-09-15T23:54:52Z,2025-09-21 15:12:13.090813
4504461149536493,Iron Ore,6,29.17,175.0,True,2025-09-15T23:24:01Z,2025-09-21 15:12:13.091390
4504461149536502,Iron Ore,6,29.17,175.0,True,2025-09-15T23:23:59Z,2025-09-21 15:12:13.091813
4504461149536500,Iron Ore,6,29.17,175.0,True,2025-09-15T23:23:56Z,2025-09-21 15:12:13.092241
9289516610946137,Iron Ore,6,29.0,174.0,True,2025-09-15T23:22:49Z,2025-09-21 15:12:13.092608
9289516610946134,Iron Ore,6,29.0,174.0,True,2025-09-15T23:22:45Z,2025-09-21 15:12:13.093297
2815611234485860,Iron Ore,6,30.0,180.0,True,2025-09-15T23:15:17Z,2025-09-21 15:12:13.093767
2815611234485855,Iron Ore,6,30.0,180.0,True,2025-09-15T23:15:12Z,2025-09-21 15:12:13.094137
8726573854097491,Iron Ore,6,30.0,180.0,True,2025-09-15T23:14:56Z,2025-09-21 15:12:13.094588
5911836147057310,Iron Ore,6,29.17,175.0,True,2025-09-15T23:13:46Z,2025-09-21 15:12:13.095036
5911836147057305,Iron Ore,6,29.17,175.0,True,2025-09-15T23:13:42Z,2025-09-21 15:12:13.095418
5911836147057304,Iron Ore,6,29.17,175.0,True,2025-09-15T23:13:39Z,2025-09-21 15:12:13.095794
5911836147057303,Iron Ore,6,29.17,175.0,True,2025-09-15T23:13:36Z,2025-09-21 15:12:13.096130
48414478616757347,Iron Ore,3,29.33,88.0,True,2025-09-15T22:57:20Z,2025-09-21 15:12:13.096456
48414478616757348,Iron Ore,6,29.0,174.0,True,2025-09-15T22:55:51Z,2025-09-21 15:12:13.097042
10696797548445953,Iron Ore,6,29.0,174.0,True,2025-09-15T22:45:53Z,2025-09-21 15:12:13.097629
4504461116047371,Iron Ore,6,29.17,175.0,True,2025-09-15T22:36:04Z,2025-09-21 15:12:13.098206
7882158697547066,Iron Ore,6,29.17,175.0,True,2025-09-15T22:30:14Z,2025-09-21 15:12:13.098769
7882158631288883,Iron Ore,6,29.17,175.0,True,2025-09-15T22:30:11Z,2025-09-21 15:12:13.099406
7882158666088608,Iron Ore,6,29.17,175.0,True,2025-09-15T22:30:06Z,2025-09-21 15:12:13.099933
7882158666088623,Iron Ore,6,29.17,175.0,True,2025-09-15T22:30:04Z,2025-09-21 15:12:13.100550
7882158370588054,Iron Ore,6,29.17,175.0,True,2025-09-15T22:30:01Z,2025-09-21 15:12:13.101126
4504461057721680,Iron Ore,6,29.17,175.0,True,2025-09-15T22:21:42Z,2025-09-21 15:12:13.101936
2815570783568674,Iron Ore,5,25.0,125.0,True,2025-09-15T22:17:03Z,2025-09-21 15:12:13.103014
2815570783568675,Iron Ore,6,25.0,150.0,True,2025-09-15T22:14:57Z,2025-09-21 15:12:13.103658
10696797550477934,Iron Ore,6,25.83,155.0,True,2025-09-15T21:57:33Z,2025-09-21 15:12:13.104254
11822810278920669,Iron Ore,6,28.33,170.0,True,2025-09-15T21:57:08Z,2025-09-21 15:12:13.104757
4504460960335595,Iron Ore,6,29.17,175.0,True,2025-09-15T21:56:35Z,2025-09-21 15:12:13.105229
3660023514464636,Iron Ore,6,25.0,150.0,True,2025-09-15T21:15:42Z,2025-09-21 15:12:13.105723
1971178871522713,Iron Ore,4,25.0,100.0,True,2025-09-15T20:52:45Z,2025-09-21 15:12:13.106229
5911835513324237,Iron Ore,4,22.0,88.0,True,2025-09-15T20:32:47Z,2025-09-21 15:12:13.106700
5911835513324240,Iron Ore,6,22.17,133.0,True,2025-09-15T20:32:36Z,2025-09-21 15:12:13.107221
5911835513324239,Iron Ore,6,22.17,133.0,True,2025-09-15T20:32:33Z,2025-09-21 15:12:13.107727
3378532329456537,Iron Ore,4,28.75,115.0,True,2025-09-15T20:29:01Z,2025-09-21 15:12:13.108236
14074498087194427,Iron Ore,1,21000.0,21000.0,True,2025-09-15T20:26:40Z,2025-09-21 15:12:13.108694
5067410468897350,Iron Ore,6,33.33,200.0,True,2025-09-15T20:15:20Z,2025-09-21 15:12:13.109089
5067410468897347,Iron Ore,6,33.33,200.0,True,2025-09-15T20:15:14Z,2025-09-21 15:12:13.109461
5067410468897346,Iron Ore,6,33.33,200.0,True,2025-09-15T20:15:11Z,2025-09-21 15:12:13.109928
3659932968361535,Iron Ore,6,25.5,153.0,True,2025-09-15T19:52:56Z,2025-09-21 15:12:13.110330
11541221046486183,Iron Ore,6,25.5,153.0,True,2025-09-15T19:52:24Z,2025-09-21 15:12:13.110706
10696810463566265,Iron Ore,2,20.0,40.0,True,2025-09-15T19:41:54Z,2025-09-21 15:12:13.111104
6474782443113128,Iron Ore,4,25.0,100.0,True,2025-09-15T19:35:38Z,2025-09-21 15:12:13.111496
6756260160472181,Iron Ore,6,25.67,154.0,True,2025-09-15T19:22:18Z,2025-09-21 15:12:13.111875
32088928869089597,Iron Ore,6,25.83,155.0,True,2025-09-15T19:21:19Z,2025-09-21 15:12:13.112235
34903684270261123,Iron Ore,6,25.83,155.0,True,2025-09-15T19:21:06Z,2025-09-21 15:12:13.112641
8726584970188650,Iron Ore,6,26.67,160.0,True,2025-09-15T19:14:32Z,2025-09-21 15:12:13.112975
8726584970188649,Iron Ore,6,26.67,160.0,True,2025-09-15T19:14:28Z,2025-09-21 15:12:13.113304
3941510302205275,Iron Ore,6,26.67,160.0,True,2025-09-15T19:00:09Z,2025-09-21 15:12:13.113634
9008059793539863,Iron Ore,6,20.83,125.0,True,2025-09-15T18:35:09Z,2025-09-21 15:12:13.113959
9008059793539861,Iron Ore,6,20.83,125.0,True,2025-09-15T18:35:00Z,2025-09-21 15:12:13.114296
2534127367686755,Iron Ore,5,28.0,140.0,True,2025-09-15T18:32:42Z,2025-09-21 15:12:14.128674
2534127367686755,Iron Ore,5,28.0,140.0,True,2025-09-15T18:32:41Z,2025-09-21 15:12:14.129556
12104259648356663,Iron Ore,5,28.0,140.0,True,2025-09-15T18:19:22Z,2025-09-21 15:12:14.130307
12104259648356659,Iron Ore,6,28.33,170.0,True,2025-09-15T18:19:11Z,2025-09-21 15:12:14.130907
8726584466871755,Iron Ore,6,29.67,178.0,True,2025-09-15T18:12:28Z,2025-09-21 15:12:14.131512
7600676358325512,Iron Ore,6,29.67,178.0,True,2025-09-15T18:12:25Z,2025-09-21 15:12:14.132109
1689680796713262,Iron Ore,6,29.67,178.0,True,2025-09-15T18:12:23Z,2025-09-21 15:12:14.132818
7882159656599581,Iron Ore,6,29.67,178.0,True,2025-09-15T18:12:19Z,2025-09-21 15:12:14.133531
8726584466871755,Iron Ore,6,14.67,88.0,True,2025-09-15T18:04:05Z,2025-09-21 15:12:14.134271
7600676358325512,Iron Ore,6,14.67,88.0,True,2025-09-15T18:04:01Z,2025-09-21 15:12:14.134762
1689680796713262,Iron Ore,6,14.67,88.0,True,2025-09-15T18:03:56Z,2025-09-21 15:12:14.135278
2815610150322547,Iron Ore,3,28.33,85.0,True,2025-09-15T17:55:16Z,2025-09-21 15:12:14.135881
14074605847642350,Iron Ore,6,29.17,175.0,True,2025-09-15T17:51:05Z,2025-09-21 15:12:14.136582
14074605847642360,Iron Ore,6,29.17,175.0,True,2025-09-15T17:50:58Z,2025-09-21 15:12:14.137106
14074605435423333,Iron Ore,6,29.17,175.0,True,2025-09-15T17:50:53Z,2025-09-21 15:12:14.137579
4504459981029782,Iron Ore,6,29.17,175.0,True,2025-09-15T17:50:46Z,2025-09-21 15:12:14.138068
6474756160947264,Iron Ore,5,30.0,150.0,True,2025-09-15T17:43:33Z,2025-09-21 15:12:14.138551
3097071961965735,Iron Ore,6,29.67,178.0,True,2025-09-15T17:39:57Z,2025-09-21 15:12:14.139023
12948709229658982,Iron Ore,2,30.0,60.0,True,2025-09-15T17:34:57Z,2025-09-21 15:12:14.139463
30962999109357187,Iron Ore,2,30.0,60.0,True,2025-09-15T17:29:13Z,2025-09-21 15:12:14.139900
12948709140923970,Iron Ore,6,30.17,181.0,True,2025-09-15T17:12:05Z,2025-09-21 15:12:14.140385
8445075301728338,Iron Ore,6,30.33,182.0,True,2025-09-15T17:11:57Z,2025-09-21 15:12:14.140844
8445075142738882,Iron Ore,6,30.0,180.0,True,2025-09-15T17:11:54Z,2025-09-21 15:12:14.141308
12948709140923969,Iron Ore,6,30.0,180.0,True,2025-09-15T17:11:50Z,2025-09-21 15:12:14.141764
12948708921311262,Iron Ore,6,30.0,180.0,True,2025-09-15T16:54:33Z,2025-09-21 15:12:14.142209
8445075301728338,Iron Ore,5,25.0,125.0,True,2025-09-15T16:53:43Z,2025-09-21 15:12:14.142595
8445075142738882,Iron Ore,6,25.0,150.0,True,2025-09-15T16:53:32Z,2025-09-21 15:12:14.143005
2534120459338969,Iron Ore,6,30.0,180.0,True,2025-09-15T16:33:21Z,2025-09-21 15:12:14.143397
9289529235341521,Iron Ore,6,30.17,181.0,True,2025-09-15T16:31:30Z,2025-09-21 15:12:14.143781
9289534251993565,Iron Ore,2,29.5,59.0,True,2025-09-15T16:24:25Z,2025-09-21 15:12:14.144166
5067407789785242,Iron Ore,6,30.0,180.0,True,2025-09-15T16:21:22Z,2025-09-21 15:12:14.144553
7882159242348930,Iron Ore,6,30.0,180.0,True,2025-09-15T16:21:17Z,2025-09-21 15:12:14.144944
2534127319450744,Iron Ore,6,30.5,183.0,True,2025-09-15T16:16:05Z,2025-09-21 15:12:14.145336
5911822459863329,Iron Ore,6,30.5,183.0,True,2025-09-15T16:16:00Z,2025-09-21 15:12:14.145717
12948708921311261,Iron Ore,6,30.33,182.0,True,2025-09-15T16:15:54Z,2025-09-21 15:12:14.146065
12948708921311259,Iron Ore,6,30.17,181.0,True,2025-09-15T16:15:49Z,2025-09-21 15:12:14.146387
7882159313323701,Iron Ore,4,30.0,120.0,True,2025-09-15T16:10:54Z,2025-09-21 15:12:14.146727
14074606286144741,Iron Ore,6,28.33,170.0,True,2025-09-15T16:10:02Z,2025-09-21 15:12:14.147054
3660028889143206,Iron Ore,2,20.0,40.0,True,2025-09-15T16:06:56Z,2025-09-21 15:12:14.147378
2534134690545821,Iron Ore,6,30.83,185.0,True,2025-09-15T15:52:17Z,2025-09-21 15:12:14.147701
10133862286951962,Iron Ore,6,28.33,170.0,True,2025-09-15T15:50:34Z,2025-09-21 15:12:14.148016
9008059049575999,Iron Ore,6,28.33,170.0,True,2025-09-15T15:50:30Z,2025-09-21 15:12:14.148338
3097009691427797,Iron Ore,3,25.67,77.0,True,2025-09-15T15:49:31Z,2025-09-21 15:12:14.148685
8726584140956347,Iron Ore,6,20.0,120.0,True,2025-09-15T15:47:52Z,2025-09-21 15:12:14.149017
9007989854503447,Iron Ore,6,29.17,175.0,True,2025-09-15T15:39:15Z,2025-09-21 15:12:14.149340
9007989854503447,Iron Ore,6,29.17,175.0,True,2025-09-15T15:39:14Z,2025-09-21 15:12:14.149660
2815608713707793,Iron Ore,6,30.33,182.0,True,2025-09-15T15:39:12Z,2025-09-21 15:12:14.150031
6474720932398696,Iron Ore,6,29.17,175.0,True,2025-09-15T15:39:11Z,2025-09-21 15:12:14.150442
2815552847415082,Iron Ore,6,30.0,180.0,True,2025-09-15T15:39:09Z,2025-09-21 15:12:14.150755
2815609581734335,Iron Ore,6,28.83,173.0,True,2025-09-15T15:38:20Z,2025-09-21 15:12:14.151057
9008059092566450,Iron Ore,6,29.0,174.0,True,2025-09-15T15:36:43Z,2025-09-21 15:12:15.904473
3941509116134302,Iron Ore,6,30.5,183.0,True,2025-09-15T15:36:03Z,2025-09-21 15:12:15.905224
7882152150499784,Iron Ore,6,30.5,183.0,True,2025-09-15T15:35:59Z,2025-09-21 15:12:15.905984
7882152479031760,Iron Ore,6,30.5,183.0,True,2025-09-15T15:35:55Z,2025-09-21 15:12:15.906680
9008058789003590,Iron Ore,6,30.67,184.0,True,2025-09-15T15:35:49Z,2025-09-21 15:12:15.907339
9008058789003592,Iron Ore,6,30.67,184.0,True,2025-09-15T15:35:46Z,2025-09-21 15:12:15.907847
9008058827800805,Iron Ore,6,30.67,184.0,True,2025-09-15T15:35:43Z,2025-09-21 15:12:15.908359
8726584108449934,Iron Ore,6,30.67,184.0,True,2025-09-15T15:35:40Z,2025-09-21 15:12:15.908868
8726584108449932,Iron Ore,6,30.67,184.0,True,2025-09-15T15:35:37Z,2025-09-21 15:12:15.909350
9007989970961059,Iron Ore,6,29.17,175.0,True,2025-09-15T15:34:50Z,2025-09-21 15:12:15.909813
6474750195275005,Iron Ore,6,28.17,169.0,True,2025-09-15T15:34:35Z,2025-09-21 15:12:15.910312
11822808597268957,Iron Ore,6,25.83,155.0,True,2025-09-15T15:08:15Z,2025-09-21 15:12:15.910775
11822808523014799,Iron Ore,6,25.83,155.0,True,2025-09-15T15:08:10Z,2025-09-21 15:12:15.911235
9007989970961070,Iron Ore,6,26.33,158.0,True,2025-09-15T15:07:46Z,2025-09-21 15:12:15.911731
3660032851903676,Iron Ore,6,26.5,159.0,True,2025-09-15T15:06:49Z,2025-09-21 15:12:15.912201
9008058866598401,Iron Ore,6,26.67,160.0,True,2025-09-15T15:01:00Z,2025-09-21 15:12:15.912650
3097083258668163,Iron Ore,6,26.67,160.0,True,2025-09-15T15:00:57Z,2025-09-21 15:12:15.913101
6193308724692554,Iron Ore,6,26.67,160.0,True,2025-09-15T15:00:49Z,2025-09-21 15:12:15.913580
8726583974235017,Iron Ore,6,28.33,170.0,True,2025-09-15T15:00:13Z,2025-09-21 15:12:15.914068
9008058796606408,Iron Ore,6,28.33,170.0,True,2025-09-15T14:59:50Z,2025-09-21 15:12:15.914596
9008058796606400,Iron Ore,6,28.33,170.0,True,2025-09-15T14:59:47Z,2025-09-21 15:12:15.915214
4222932047692691,Iron Ore,6,29.17,175.0,True,2025-09-15T14:55:06Z,2025-09-21 15:12:15.915678
6474721064452361,Iron Ore,6,29.17,175.0,True,2025-09-15T14:55:03Z,2025-09-21 15:12:15.916112
6474721130709017,Iron Ore,6,29.17,175.0,True,2025-09-15T14:55:00Z,2025-09-21 15:12:15.916564
9008058866598401,Iron Ore,6,30.0,180.0,True,2025-09-15T14:44:28Z,2025-09-21 15:12:15.916984
3097048389321182,Iron Ore,1,30.0,30.0,True,2025-09-15T14:44:26Z,2025-09-21 15:12:15.917474
6193308724692554,Iron Ore,6,30.0,180.0,True,2025-09-15T14:44:24Z,2025-09-21 15:12:15.918048
3097083258668163,Iron Ore,6,30.0,180.0,True,2025-09-15T14:44:21Z,2025-09-21 15:12:15.918554
8726476111678876,Iron Ore,6,30.67,184.0,True,2025-09-15T14:43:59Z,2025-09-21 15:12:15.919254
9007961431740672,Iron Ore,6,30.83,185.0,True,2025-09-15T14:43:24Z,2025-09-21 15:12:15.919852
2252568417599623,Iron Ore,6,30.67,184.0,True,2025-09-15T14:39:13Z,2025-09-21 15:12:15.920369
7600683833166795,Iron Ore,5,29.8,149.0,True,2025-09-15T14:37:22Z,2025-09-21 15:12:15.920752
3097083992670948,Iron Ore,6,30.67,184.0,True,2025-09-15T14:35:00Z,2025-09-21 15:12:15.921121
7037653096399575,Iron Ore,6,30.0,180.0,True,2025-09-15T14:34:38Z,2025-09-21 15:12:15.921520
3941457957618187,Iron Ore,6,30.0,180.0,True,2025-09-15T14:31:39Z,2025-09-21 15:12:15.921865
1689705158804128,Iron Ore,6,30.0,180.0,True,2025-09-15T14:29:53Z,2025-09-21 15:12:15.922201
5630256853943218,Iron Ore,6,30.0,180.0,True,2025-09-15T14:28:17Z,2025-09-21 15:12:15.922558
5630256734210313,Iron Ore,6,30.0,180.0,True,2025-09-15T14:28:12Z,2025-09-21 15:12:15.922945
3660033451033527,Iron Ore,6,30.83,185.0,True,2025-09-15T14:26:52Z,2025-09-21 15:12:15.923354
3660033451033526,Iron Ore,6,30.83,185.0,True,2025-09-15T14:26:47Z,2025-09-21 15:12:15.923673
7037694510170793,Iron Ore,6,30.83,185.0,True,2025-09-15T14:26:43Z,2025-09-21 15:12:15.924007
7882071426075291,Iron Ore,2,30.0,60.0,True,2025-09-15T14:22:19Z,2025-09-21 15:12:15.924355
5630359029616479,Iron Ore,6,30.83,185.0,True,2025-09-15T14:15:36Z,2025-09-21 15:12:15.924685
5630358967944421,Iron Ore,5,37.0,185.0,True,2025-09-15T14:15:29Z,2025-09-21 15:12:15.924998
6756253189407553,Iron Ore,6,30.83,185.0,True,2025-09-15T14:15:24Z,2025-09-21 15:12:15.925320
5630358772254500,Iron Ore,6,30.83,185.0,True,2025-09-15T14:15:20Z,2025-09-21 15:12:15.925638
5630358967944420,Iron Ore,6,30.83,185.0,True,2025-09-15T14:15:16Z,2025-09-21 15:12:15.925946
5067408128084982,Iron Ore,6,31.67,190.0,True,2025-09-15T14:15:15Z,2025-09-21 15:12:15.926266
5630359029616480,Iron Ore,6,30.83,185.0,True,2025-09-15T14:15:13Z,2025-09-21 15:12:15.926657
5630359029616481,Iron Ore,6,30.83,185.0,True,2025-09-15T14:15:08Z,2025-09-21 15:12:15.926992
11259769169707332,Iron Ore,2,30.0,60.0,True,2025-09-15T14:11:11Z,2025-09-21 15:12:16.663533
9570907026621458,Iron Ore,6,31.67,190.0,True,2025-09-15T14:10:50Z,2025-09-21 15:12:16.664345
12948708429529584,Iron Ore,6,32.33,194.0,True,2025-09-15T14:10:41Z,2025-09-21 15:12:16.665024
12948708429529581,Iron Ore,6,32.33,194.0,True,2025-09-15T14:10:36Z,2025-09-21 15:12:16.665642
1689708993316542,Iron Ore,4,30.0,120.0,True,2025-09-15T13:58:41Z,2025-09-21 15:12:16.666282
5630347860116619,Iron Ore,6,31.33,188.0,True,2025-09-15T13:53:23Z,2025-09-21 15:12:16.667092
3660033879507578,Iron Ore,2,30.0,60.0,True,2025-09-15T13:53:14Z,2025-09-21 15:12:16.667812
7882158773305466,Iron Ore,6,32.5,195.0,True,2025-09-15T13:51:37Z,2025-09-21 15:12:16.668501
7882158773305477,Iron Ore,6,32.5,195.0,True,2025-09-15T13:51:34Z,2025-09-21 15:12:16.669042
3097043067865959,Iron Ore,6,30.0,180.0,True,2025-09-15T13:50:16Z,2025-09-21 15:12:16.669544
3097043067865958,Iron Ore,6,30.0,180.0,True,2025-09-15T13:50:09Z,2025-09-21 15:12:16.670164
14074606715406534,Iron Ore,6,30.0,180.0,True,2025-09-15T13:49:33Z,2025-09-21 15:12:16.670793
3097078555673128,Iron Ore,6,31.33,188.0,True,2025-09-15T13:46:39Z,2025-09-21 15:12:16.671287
1689708891866475,Iron Ore,6,31.33,188.0,True,2025-09-15T13:46:34Z,2025-09-21 15:12:16.671810
1689708801033033,Iron Ore,6,31.33,188.0,True,2025-09-15T13:46:26Z,2025-09-21 15:12:16.672357
5911833914048712,Iron Ore,6,31.33,188.0,True,2025-09-15T13:46:09Z,2025-09-21 15:12:16.672840
5911833914048715,Iron Ore,6,31.33,188.0,True,2025-09-15T13:46:06Z,2025-09-21 15:12:16.673318
5911833914048703,Iron Ore,6,31.33,188.0,True,2025-09-15T13:46:03Z,2025-09-21 15:12:16.673816
7882158697547072,Iron Ore,6,32.5,195.0,True,2025-09-15T13:43:41Z,2025-09-21 15:12:16.674291
7882158742175924,Iron Ore,6,32.5,195.0,True,2025-09-15T13:43:38Z,2025-09-21 15:12:16.674760
7882158742175921,Iron Ore,6,32.5,195.0,True,2025-09-15T13:43:35Z,2025-09-21 15:12:16.675240
1971178415131317,Iron Ore,2,20.0,40.0,True,2025-09-15T13:41:22Z,2025-09-21 15:12:16.675725
11822808302552440,Iron Ore,6,32.17,193.0,True,2025-09-15T13:40:41Z,2025-09-21 15:12:16.676176
11822712594630808,Iron Ore,6,32.17,193.0,True,2025-09-15T13:37:52Z,2025-09-21 15:12:16.676563
6193211515471184,Iron Ore,6,32.33,194.0,True,2025-09-15T13:37:23Z,2025-09-21 15:12:16.676954
7882158697547066,Iron Ore,6,32.5,195.0,True,2025-09-15T13:33:08Z,2025-09-21 15:12:16.677348
7882158631288883,Iron Ore,6,32.5,195.0,True,2025-09-15T13:33:05Z,2025-09-21 15:12:16.677737
7882158666088608,Iron Ore,6,32.5,195.0,True,2025-09-15T13:33:03Z,2025-09-21 15:12:16.678147
7882158666088623,Iron Ore,6,32.5,195.0,True,2025-09-15T13:32:59Z,2025-09-21 15:12:16.678573
7882158370588054,Iron Ore,6,32.5,195.0,True,2025-09-15T13:32:56Z,2025-09-21 15:12:16.678967
7882158697547063,Iron Ore,6,32.5,195.0,True,2025-09-15T13:32:53Z,2025-09-21 15:12:16.679368
11822802746477310,Iron Ore,2,30.0,60.0,True,2025-09-15T13:19:13Z,2025-09-21 15:12:16.679762
10415347893601286,Iron Ore,6,33.0,198.0,True,2025-09-15T13:17:18Z,2025-09-21 15:12:16.680132
10415347893601291,Iron Ore,6,33.0,198.0,True,2025-09-15T13:16:31Z,2025-09-21 15:12:16.680459
4222894678084684,Iron Ore,6,31.5,189.0,True,2025-09-15T13:14:53Z,2025-09-21 15:12:16.680794
5911833776425627,Iron Ore,6,32.33,194.0,True,2025-09-15T13:11:36Z,2025-09-21 15:12:16.681134
7882158585479274,Iron Ore,6,31.67,190.0,True,2025-09-15T13:11:07Z,2025-09-21 15:12:16.681502
1971183842559142,Iron Ore,6,33.17,199.0,True,2025-09-15T13:10:45Z,2025-09-21 15:12:16.681860
1408172434260499,Iron Ore,6,33.17,199.0,True,2025-09-15T13:09:43Z,2025-09-21 15:12:16.682235
3941502278113203,Iron Ore,6,33.17,199.0,True,2025-09-15T13:08:46Z,2025-09-21 15:12:16.682617
4504458052306175,Iron Ore,6,33.17,199.0,True,2025-09-15T12:55:16Z,2025-09-21 15:12:16.682985
